"PLT_CN","hostBA.MPB","hostBA.SB","hostBA.WBBB","hostBA.MPB.samp","hostBA.SB.samp","hostBA.WBBB.samp","hostBA.allBBs.samp","nplots","pressureMPB","pressureSB","pressureWBBB","pressureallBBs","hostBA.allBBs","Rpressure.MPB","Rpressure.SB","Rpressure.WBBB","Rpressure.allBBs"
40395382010690,23.5559387279925,30.6679616858534,69.5375362173738,188.342544491041,121.376169141697,149.926362930124,459.645076562863,39,55.2795819026537,0.328233302301687,0.203751801979744,55.8115670069351,123.76143663122,6.91379872628773,0.0829342894094616,0.0945023812531559,15.0275072346461
40395385010690,34.6907787909912,82.4426961160649,101.474048785745,158.612790529466,182.13045044259,250.674998033303,591.41823900536,46,27.9622975017977,0,2.54998695665551,30.5122844584532,218.607523692801,6.11573552097957,0,1.03224295551126,11.278338251608
40395388010690,107.20848652031,108.466186715149,104.493403336532,448.234598892008,313.960805051397,242.531556929918,1004.72696087332,49,37.8186402185723,11.6531111036854,5.96004161589859,55.4317929381563,320.168076571991,9.04544002205882,4.02587999663778,2.5678515421091,17.663993519712
40395390010690,138.963250070051,80.0011406842056,131.987840284154,432.998952406175,301.666900558645,313.497842377076,1048.1636953419,55,53.9104361031078,11.9243782956703,6.04858021328254,71.8833946120607,350.952231038411,17.301587849003,3.16230870485624,2.54655353632828,24.0684139565512
40395391010690,142.809442092408,103.772510773833,128.009405505705,387.73161650369,219.116752493755,255.238616426462,862.086985423908,51,32.8915237881538,9.18812120051849,1.08506876793946,43.1647137566118,374.591358371945,12.114617332762,4.35144458568616,0.54419276307571,18.7557973072458
40395393010690,197.572636754319,77.6707294490622,65.3018497185256,439.443733423752,194.497220317189,274.941732156294,908.882685897235,54,27.1507564857763,0.271267191984866,1.08506876793946,28.5070924457007,340.545215921907,12.2069019097755,0.108328132621653,0.257716415265649,10.6811958274278
40395394010690,171.03728003436,85.3301846707482,65.5797478863145,503.909100614993,255.077513855222,287.188617002435,1046.17523147265,60,51.7076711521929,1.41126756630127,1.08506876793946,54.2040074864337,321.947212591423,17.5506642368409,0.472106381437742,0.247776311552698,16.6805986191981
40395396010690,121.117485733341,38.8382281004465,57.8144984597544,338.720868703811,178.64956490544,210.204871717075,727.575305326326,40,22.7027280572023,1.41126756630127,1.08506876793946,25.199064391443,217.770212293541,8.11788583354317,0.306808089232025,0.298436026245855,7.5423197598246
40395400010690,84.2983897652346,34.4253137028349,52.6731562996657,393.071812585903,181.247249676686,231.05755752494,805.376619787529,43,29.3580425565576,1.41126756630127,1.08506876793946,31.8543788907984,171.396859767735,6.29614140453325,0.268050018829096,0.247358266147134,6.77911473662451
40395403010690,183.98071874792,49.2392904091262,41.7420680386467,569.908634480904,187.203674396691,220.051644730132,977.163953607727,54,53.8913720476711,1.41126756630127,0,55.3026396139724,274.962077195693,17.3974787602105,0.371198982958195,0,15.5614916069315
40395415010690,93.4645081824033,12.9505218013508,89.7858236510975,364.869895731186,95.6353238862621,254.744382673066,715.249602290513,47,32.9114920675639,3.19763737751938,0,36.1091294450833,196.200853634852,8.43055690708499,0.433010219316333,0,9.90513241594103
40395417010690,90.5492900925393,12.5596709888993,21.8226920752047,234.454425584573,63.4564792930508,91.1670257702871,389.077930647911,28,17.0083022334555,0,0,17.0083022334555,124.931653156643,6.56882329723055,0,0,5.46131031352764
40395419010690,94.999428377051,7.98324275611905,35.221332207315,344.13769776776,66.9106902229892,169.697596865944,580.745984856693,41,29.0456331737884,3.19763737751938,0,32.2432705513078,138.204003340485,8.01806534494087,0.381516247190144,0,7.6731465859049
40395420010690,97.7144362088306,17.526950034131,46.0799318464758,248.677115164335,74.0288920446676,138.585887265202,461.291894474204,34,12.9315330979119,0,0.236303865017927,13.1678369629298,161.321318089437,5.08127764447991,0,0.0785712471158603,4.60500789346828
40395424010690,111.025215911537,12.5596709888993,22.7152364888327,315.64718276157,30.9706506609099,88.2237013852535,434.841534807733,36,31.176587670825,0,0.236303865017927,31.4128915358429,146.300123389269,10.9660011765508,0,0.0608419063451879,10.5687004111499
40395425010690,125.489408644163,5.28541517983179,6.4099683946046,322.963484985395,27.6590057107591,72.6143089904644,423.236799686618,30,59.4766881786416,0,0,59.4766881786416,137.1847922186,23.1100256674173,0,0,19.2783262600957
40395429010690,126.477197982977,5.28541517983179,14.7870760430861,423.249308118249,31.1193955045149,94.9307073550816,549.299410977845,39,97.4274958013087,3.48924960890311,0.432294411226992,101.349039821439,146.549689205895,29.1137077819041,0.592625034970328,0.0673372242756442,27.0392976768489
40395431010690,115.682270781935,0,13.1713785068252,424.054218158466,10.9224981332728,70.0038897315945,504.980606023333,31,98.7693641776605,0,0,98.7693641776605,128.85364928876,26.9443477802876,0,0,25.2025381973462
40395438010690,0,0.188379994433935,0,11.078853528653,3.54598966322662,0.308641782880558,14.9334849747602,4,0.498302761276644,0,0,0.498302761276644,0.188379994433935,0,0,0,0.00628589184335494
40395440010690,73.9449499191479,4.79570254630133,9.13356635413043,479.926142115618,15.3800209135664,49.7629114416548,545.069074470839,33,151.204935628346,3.48924960890311,0.195990546209065,154.890175783458,87.8742188195796,23.2970042916989,1.0879961300532,0.0359724261849426,24.9708777057521
40395442010690,24.0565020492024,0,0,41.4174516322381,19.5894849171893,0,61.0069365494274,7,18.6886517838062,0,0,18.6886517838062,24.0565020492024,10.8549312479675,0,0,7.36938478413373
40395446010690,93.1587297754381,5.44749732704274,10.6305091419002,413.240302253985,7.13387503721532,23.1381872523358,443.512364543536,25,142.679459896249,0,0,142.679459896249,109.236736244381,32.1649102870191,0,0,35.1418354350013
40395448010690,74.6043552516644,0.651794780741414,10.6305091419002,381.616500476374,6.47665491263422,15.2894478122425,403.38260320125,23,123.310304220549,0,0,123.310304220549,85.8866591743061,24.1066246631813,0,0,26.2547516606375
40395457010690,127.812209327531,32.8130823584715,37.0738610725782,594.059251175326,62.0379779349632,52.5391804476243,708.636409557913,36,160.255916192917,0,0.227939793265061,160.483855986182,197.699152758581,34.4791578717109,0,0.160843929357547,44.7726392998797
40395461010690,81.9452975787615,0,4.39467921415037,239.489596779799,9.54393333400531,46.2655238169922,295.299053930796,20,35.3412925877704,0,0,35.3412925877704,86.3399767929119,12.0926035070564,0,0,10.3331397146118
40395498010690,11.9329684234165,36.5907040628542,89.8540172090824,106.300494947138,137.815262383971,162.175357632203,406.291114963312,30,3.85998143794909,0.379849420776586,0,4.23983085872568,138.377689695353,0.433309709770643,0.100852093619053,0,1.444033544722
40395499010690,17.3458038314834,14.8904589840315,77.7668785982212,231.166968625707,98.7747141695025,161.439545373944,491.381228169154,30,2.59873969921501,0,0,2.59873969921501,110.003141413736,0.194998573107814,0,0,0.581767300503857
40395501010690,52.7185182023255,62.7098163471125,108.600991439165,205.23668844787,214.494510246329,204.557013427952,624.28821212215,40,3.36077445269917,0,0,3.36077445269917,224.029325988603,0.863271818008963,0,0,1.20603275989872
40395504010690,85.3943845728514,66.0908604872128,120.470664184452,262.012685674309,229.965933133194,277.638956916599,769.617575724102,48,3.36077445269917,0,0,3.36077445269917,271.955909244516,1.09533347722388,0,0,1.18758004089189
40395507010690,90.7705989100003,67.129738480517,88.7713597050717,278.317124896561,217.959722567942,247.715849728737,743.992697193241,57,7.74354805120132,0,0.928411964568203,8.67196001576952,246.671697095589,2.52548776708276,0,0.332705366053189,2.87519904738978
40395508010690,114.171990690559,28.8053356528885,90.5006880539752,394.630242603856,145.727975670174,257.320592124946,797.678810398976,59,2.59873969921501,0,0,2.59873969921501,233.478014397423,0.751851360372813,0,0,0.760642726118045
40395509010690,36.8511205671596,18.4482789109085,27.588476240843,176.017293567215,84.8495142769506,165.67327272085,426.540080565016,34,2.87731603498391,0,0,2.87731603498391,82.8878757189111,0.602397173403439,0,0,0.559137639763783
40395511010690,51.1123150177839,62.4006471002476,112.579727625606,167.22032458714,169.803767830806,254.435740890185,591.459833308131,52,7.48923505871551,0.379849420776586,0.928411964568203,8.79749644406029,226.092689743637,2.28914841846168,0.13958965669555,0.410792783001949,3.36294964092929
40395512010690,45.4676968645656,78.3807713240826,122.647281992139,193.371687526445,209.920945389464,216.368514430957,619.661147346866,47,7.48923505871551,0,0.928411964568203,8.41764702328371,246.495750180788,1.76095204914931,0,0.5262651283748,3.34846589405407
40395513010690,119.492896661342,36.1360301082883,73.9502999109897,380.946922624158,124.983796739103,194.664577104244,700.595296467504,50,2.87731603498391,0,0,2.87731603498391,229.57922668062,0.902537354185606,0,0,0.942872430857085
40395515010690,37.4494907814795,29.4927719285768,86.8083648110724,143.735593497043,280.008249782594,434.429133323918,858.172976603555,65,0.435233139140162,0,1.56928070563245,2.00451384477261,153.750627521129,0.113397517173498,0,0.313576327036856,0.359129534384016
40395516010690,95.4000749492132,76.1294043346038,128.53483498618,321.804872667628,185.707334424904,264.406844699568,771.9190517921,59,7.74354805120132,0,0.928411964568203,8.67196001576952,300.064314269997,2.29559937465717,0,0.451324468549826,3.37100856555817
40395517010690,112.416891958417,40.6151789119429,62.0857511015517,276.909700282146,128.559173681461,214.640241010023,620.10911497363,51,2.87731603498391,0,0,2.87731603498391,215.117821971912,1.16810254572314,0,0,0.998150073309143
40395519010690,140.352590205001,44.4799828777495,71.5545584937767,270.262523798551,164.417004213969,207.687060063468,642.366588075988,59,0,0,0,0,256.387131576527,0,0,0,0
40395520010690,61.3366015396869,32.1879621849419,45.9627594899379,120.944477546452,101.342936309619,148.08739742446,370.374811280532,44,2.15363544836651,0,0,2.15363544836651,139.487323214567,1.09220926856677,0,0,0.811083353195725
40395522010690,109.598802593683,83.7064244707255,98.9235343651053,317.450506772287,174.208619564656,256.238989548904,747.898115885847,60,14.713909253248,0.89525708554783,0.928411964568203,16.537578303364,292.228761429514,5.0799315207421,0.43016682986503,0.358422397167662,6.46178392749595
40395523010690,133.833361413625,49.3680669733212,73.4431809659736,263.553031212796,150.90360298925,167.794732866167,582.251367068213,52,0,0,0,0,256.644609352919,0,0,0,0
40395524010690,54.9729746237131,15.3375977388199,24.2442792276541,102.710047605225,102.746744028141,129.5765763554,335.033367988766,43,1.03209631350464,0,0,1.03209631350464,94.554851590187,0.552403642821716,0,0,0.291283564786546
40395525010690,120.148835801961,32.7015614017667,41.6774913765547,226.912745535407,100.043943220001,132.756656717438,459.713345472845,49,4.38277359850215,0,0.928411964568203,5.31118556307035,194.527888580283,2.32065036365019,0,0.291464719012459,2.24743032504194
40395526010690,90.3630953060408,30.6247096391314,50.0246089299224,155.982327639189,131.55712826488,155.656053488829,443.195509392898,40,0,0,0,0,171.012413875095,0,0,0,0
40395527010690,20.9913334837689,67.8045909725771,99.3477661125706,85.5755307754989,130.109013571668,171.516443388202,387.200987735369,43,1.03209631350464,0,0,1.03209631350464,188.143690568917,0.25316907424134,0,0,0.501502877306837
40395528010690,119.721137862598,48.6674440980225,60.1890659655931,219.179746763894,152.398888033069,166.671762043348,538.25039684031,53,0,0,0,0,228.577647926214,0,0,0,0
40395529010690,45.5771079653328,23.1629027076054,42.1319392751272,113.875555931318,95.0123135686702,140.625364436941,349.513233936929,45,1.03209631350464,0,0,1.03209631350464,110.871949948065,0.413082199480934,0,0,0.327399708227124
40395530010690,39.4109032835257,104.349405668787,65.2472948721375,233.696309134973,205.315958749527,254.236133448083,693.248401332583,56,13.2098833776875,0.89525708554783,5.56557390755393,19.6707143707892,209.00760382445,2.22773495273308,0.455003816394285,1.42835181197012,5.93052774193336
40395531010690,77.1980463670287,41.8640629230421,47.3713897363171,169.290997485957,140.24024037632,149.137879625422,458.669117487699,43,0,0,0,0,166.433499026388,0,0,0,0
40395532010690,45.8250913900056,45.8202688621481,74.0193223409504,79.3858162703866,122.803938795511,171.658858663994,373.848613729891,46,0.57033927114818,0,0,0.57033927114818,165.664682593104,0.329225678484634,0,0,0.252736190145169
40395534010690,41.4161706482761,108.903981822213,88.4503601945563,201.871091467313,173.214651362025,204.427332639784,579.513075469122,50,2.03164056397109,0,0,2.03164056397109,238.770512665045,0.416814372388783,0,0,0.837074916071203
40395535010690,35.2498152624734,56.8829970632776,101.278661055518,66.986946444736,112.212537340455,190.85688995275,370.056373737941,40,0.76346644144185,0,0,0.76346644144185,193.411473381269,0.401750676038435,0,0,0.399028850185383
40395538010690,57.1847064623629,26.5341510879952,66.1268787421485,134.481840706464,96.3709100885278,148.162674070236,379.015424865228,49,1.74922127631574,0,0.888701461741529,2.63792273805727,149.845736292507,0.743808269565333,0,0.39663872272374,1.0429165913432
40395540010690,17.7683778349976,29.4785304009976,21.905127160769,62.8911886057535,56.8276886969118,46.5213438494334,166.240221152099,33,0.379849420776586,0,0,0.379849420776586,69.1520353967642,0.107317228031304,0,0,0.158008455528641
40395543010690,24.5082372758549,27.8571061129059,19.2146840802636,38.2601275735276,17.5399105777481,10.5550064401311,66.3550445914069,23,0,0,0,0,71.5800274690243,0,0,0,0
40395544010690,17.1770907084683,74.3083726044098,54.3602121778183,132.397227688058,161.190657725298,232.723891603705,526.311777017061,45,7.07758709487846,0,11.6834026067904,18.7609897016689,145.845675490696,0.918239434833559,0,2.72903757447261,5.19883714444261
40395546010690,16.1827457458483,9.47378062407811,0.227939793265061,51.1026699620689,41.166906239641,33.0753073107236,125.344883512434,27,0,0.423854987476353,0,0.423854987476353,25.8844661631914,0,0.0975421651653209,0,0.0875285833293969
40395550010690,30.7267362441168,35.7265673523868,49.9943927788152,93.3242781145467,69.694193020745,98.9364195567247,261.954890692016,43,2.35701049035739,0.401550796135375,0.888701461741529,3.64726274823429,116.447696375319,0.776038573509621,0.205842566528675,0.449077196652942,1.6213300846776
40395552010690,32.1001771075358,31.1109560807643,7.76570153854674,79.255532666236,50.1909861410064,22.0326227410019,151.479141548244,38,0.798279064413241,0,0,0.798279064413241,70.9768347268468,0.323320006652603,0,0,0.374040416664991
