"PLT_CN","LAT","LON","INVYR","JJSPEI","WYSPEI","DecTMIN","DecTMINa","JulTMAX","JulTMAXa","PPT","PPTa"
37273820010690,45.657969,-113.892322,2010,-0.574722445756197,0.347470773046371,-12.3579001426697,-0.847899913787841,24.9525999069214,1.76259937286377,791.251934814453,-77.3480407714843
37273822010690,45.673908,-113.183539,2010,-0.413041043281555,0.70434747849192,-12.2217000007629,-0.0617001533508297,24.1476001739502,1.69759941101074,606.462438964844,-45.7475830078125
37273824010690,45.617647,-113.693893,2010,-0.398260899633169,0.0825245380401611,-12.0845002174377,-0.094500446319579,25.4030998229981,1.78309898376465,580.612530517578,-75.3474914550781
37273826010690,45.633668,-113.051222,2010,-0.244063019752502,0.232668468542397,-11.5552000045776,-0.125199699401856,22.7326999664307,1.82270011901856,727.909527587891,-39.3604919433594
37273828010690,45.495567,-113.17645,2010,-0.0643196947872636,-0.0150996387004852,-11.4162999153137,-0.176300144195556,22.9899000167847,1.72989978790283,725.868627929687,-63.4613891601563
37273829010690,45.499943,-112.863752,2010,-0.303554370254279,-0.0190557094290853,-11.5214999198914,-0.261499691009522,22.7806001663208,1.70060024261475,605.571929931641,-72.4080505371094
37273830010690,45.444916,-113.352709,2010,-0.330510114133359,1.03052600792476,-11.326100063324,0.063900279998779,23.4968002319336,1.64679985046387,575.83482055664,-80.4751770019531
37273833010690,45.345204,-113.544141,2010,-0.463368079811335,-0.175131810456514,-12.0334999084473,0.366499710083008,25.1369997024536,1.70699939727783,476.711224365234,-71.4987976074218
37273834010690,45.365166,-112.855821,2010,-0.328234712034464,-0.293691191077233,-11.5938000679016,-0.193800449371338,21.9857999801636,1.60580081939697,619.380731201172,-69.3692687988282
37273835010690,45.312501,-113.628244,2010,-0.345044289529324,0.87444703919547,-11.6699000358582,0.140100383758546,23.466600227356,1.78659992218018,728.445233154297,-69.3347961425782
37273838010690,45.173568,-113.547754,2010,-0.504752579145134,0.699795075825281,-11.6329998970032,-0.00299978256225675,22.9133001327515,1.81329975128174,853.511535644531,-56.2784423828125
37273842010690,45.130589,-113.356185,2010,-0.460091815143823,0.776040313499315,-12.0457000732422,-0.0356998443603524,25.0135004043579,2.25350017547607,624.9986328125,-66.1614013671875
37273867010690,44.374052,-112.827043,2010,-0.482427519932389,0.686912363129003,-13.0407000541687,-0.0607005119323726,20.7828998565674,2.1028995513916,667.835717773437,-47.7342895507812
37273868010690,45.830121,-113.549533,2010,-0.465683183073998,0.712982833385469,-11.0413000106811,0.108699607849121,23.0926000595093,1.77260036468506,829.840545654297,-49.5994567871094
37273870010690,45.802107,-113.024776,2010,-0.411879042536021,0.670574057536822,-11.5529001235962,0.0170995712280271,24.6416000366211,1.31160011291504,404.41692199707,-39.6530853271485
37273875010690,44.856621,-112.193433,2010,-0.385282555501908,0.378757487237454,-12.2059999465942,0.403999710083008,24.8670999526978,2.31710071563721,547.606024169922,-57.7239929199219
37273923010690,45.067873,-107.988052,2010,-0.355087979882955,0.733132226126534,-9.56319999694825,0.146800041198731,23.9618003845215,1.32180099487305,463.036126708985,-44.7438720703125
37274005010690,45.146333,-109.471156,2010,-0.477215047180652,0.979019851822939,-11.8821999549866,0.287800121307373,22.3343000411987,1.67430019378662,603.614437866211,-56.9855377197265
37274205010690,46.12251,-113.077514,2010,-0.765923115611076,1.19692867568561,-11.0532999038696,-0.0432996749877927,23.6140001296997,2.14400081634521,640.813934326172,-37.9560852050782
37274206010690,45.989672,-113.198069,2010,-0.731818188726902,0.82783821411431,-11.4543002128601,-0.054300594329834,22.6106000900269,2.01059970855713,801.114440917969,-26.8655395507813
37274251010690,47.212454,-109.21717,2010,-0.41757341362536,-0.27923865430057,-9.56839995384217,0.331599664688111,26.4000999450684,1.89009971618652,559.954827880859,-38.1351989746093
37274277010690,48.951888,-114.411539,2010,-0.22844712920487,-0.222343168780208,-9.65980000495911,-0.119800043106079,26.8655000686645,2.13550052642822,591.498922729492,-50.6810699462891
37274280010690,48.866746,-114.561163,2010,-0.230879817157984,1.03993487783841,-11.2136000156403,0.0163995265960677,22.6923000335693,2.31230087280274,1197.44866943359,-67.4413452148437
37274281010690,48.766831,-114.34524,2010,-0.397188580781222,0.772326435361591,-10.2248000621796,-0.344799947738648,25.677499961853,2.10750026702881,723.468041992187,-58.891943359375
37274283010690,48.726345,-114.55491,2010,-0.425566318258643,0.736752022989094,-11.5476999282837,-0.2076997756958,21.0728998184204,2.12289905548096,1545.16649169922,4.5364868164062
37274284010690,48.719236,-114.214874,2010,-0.307567017897964,0.869232430056269,-10.3219999790192,-0.582000207901,27.9877000808716,2.00770053863525,511.932223510742,-18.8977935791015
37274288010690,48.580553,-114.010849,2010,-0.255936470255256,0.15424503609538,-8.82069993019104,-0.0606997013092024,26.8680997848511,2.26809940338135,773.504040527344,-53.7059814453125
37274290010690,48.54276,-114.570226,2010,0.0471540272235866,0.109590809047222,-11.4710999965668,-1.52110018730164,28.308699798584,1.17870063781738,488.93512878418,-58.4348663330077
37274291010690,48.454321,-114.367426,2010,-0.397506619058549,0.610308848321438,-9.1718999862671,-0.361899566650391,28.8081995010376,2.01819858551025,561.290927124023,-45.6690948486329
37274292010690,48.445839,-113.975463,2010,-0.3475994125125,0.657355070114136,-9.15179991722107,-0.181799650192262,25.9537004470825,2.22370090484619,864.626336669922,-42.7236389160156
37274293010690,48.457214,-113.640335,2010,-0.37735919682309,0.618879264779389,-11.174100112915,-0.424100112915039,21.5739000320435,2.30389957427978,1600.20645751953,-10.0835815429685
37274294010690,48.421551,-114.703538,2010,-0.287195973098278,0.726789907738567,-10.5177999973297,-0.0678001880645751,25.1765998840332,1.50659980773926,547.671432495117,-53.8985748291015
37274295010690,48.40527,-114.16967,2010,-0.524925705045461,0.0304093033075333,-8.72980008125306,0.0101996898651125,28.596600151062,2.13660106658936,571.956420898438,-34.8335571289062
37274296010690,48.401689,-113.83926,2010,-0.384667067602276,0.0149619199335575,-10.0435999393463,-0.333599901199339,23.0747999191284,2.28479900360107,1244.76796875,-25.7320312500002
37274298010690,48.278965,-114.712467,2010,-0.740483397245407,-0.293705731770024,-10.8416999816895,-0.0217002868652349,23.8830001831055,1.45299987792969,652.993524169922,-62.1464904785156
37274300010690,48.268027,-113.960165,2010,-0.305807335674763,-0.226955077052116,-8.92220001220704,-0.0821998596191406,25.3173999786377,2.36739921569824,1157.33173828125,-57.5582763671875
37274305010690,48.225703,-113.763198,2010,-0.640270780771971,0.903316165719713,-9.03630008697509,-0.0662998199462888,27.2442001342773,2.25420036315918,910.871441650391,-66.4385559082031
37274306010690,48.233451,-113.429449,2010,-0.388287647149992,1.11534180811473,-9.96859993934632,0.0514005184173584,24.4200998306274,2.2500997543335,1017.3728515625,-74.6071289062499
37274308010690,48.091867,-113.821963,2010,-0.58109209947288,0.857463513101851,-9.36670022010804,-0.146699953079224,23.2727001190185,2.34269981384277,1607.90126953125,-4.03867187500005
37274309010690,48.092006,-113.617129,2010,-0.527019488997757,0.777476370334625,-9.60380010604857,-0.123800563812256,23.5513000488281,2.3213005065918,1187.93267211914,-57.3373474121095
37274310010690,48.106257,-113.283007,2010,-0.386510033905506,0.887342197554451,-10.0767998695374,-0.0567994117736826,23.9634998321533,2.28349952697754,1011.01024780274,-67.5197814941407
37274311010690,48.061082,-114.85521,2010,-0.379356927797198,0.758750783900419,-11.8553999423981,-0.855399942398071,26.6909997940064,1.28099994659424,419.192718505859,-42.4872741699219
37274313010690,48.061429,-113.08835,2010,-0.506203148514032,0.923772164753506,-10.335000038147,-0.105000495910645,24.163800239563,2.37379932403564,856.695739746095,-79.394287109375
37274314010690,47.960252,-113.608903,2010,-0.321976001560688,0.382902588163104,-9.31139998435974,-0.0314002513885503,23.8941999435425,2.29419956207275,1134.17653808594,-67.2334960937499
37274315010690,47.969173,-113.274134,2010,-0.29524478521198,0.32561457157135,-10.9558001041412,-0.155799913406372,22.3497001647949,2.32969970703125,1343.86365966797,-46.4564086914062
37274317010690,47.915748,-113.408411,2010,-0.256328960508108,-0.0274927105754616,-9.11989998817443,0.0300996303558358,26.2184000015259,2.24840068817139,570.02073059082,-52.4392913818359
37274318010690,47.92502,-113.069377,2010,-0.212533042766154,0.768627030043198,-11.4606999397278,-0.240699672698974,21.0567998886108,2.30679988861084,1159.144140625,-66.3958984375
37274319010690,47.884202,-114.861112,2010,-0.430191297829151,0.0554541788995268,-8.65279998779296,0.307200050354004,25.0039999008179,1.77400035858154,760.723937988281,-86.8260498046876
37274320010690,47.783784,-113.615693,2010,-0.349895192682742,0.377427804470062,-10.9301999092102,-0.150200176239013,21.5207002639771,2.25069980621338,1612.3615600586,-27.5384643554689
37274321010690,47.790135,-113.266259,2010,-0.608948691934347,0.348230618424713,-11.6555999755859,-0.155599975585937,20.5400001525879,2.29000015258789,1669.21268310547,-6.0072875976563
37274322010690,47.740695,-113.474448,2010,-0.251395156979561,0.0211719738112556,-10.2165999889374,-0.196599531173707,22.200599861145,2.29060001373291,1121.55935058594,-76.7507080078124
37274323010690,47.646256,-113.597075,2010,-0.872208714485168,0.719001429155468,-10.5096001625061,-0.179600238800048,22.4489000320435,2.27889995574951,1515.05867919922,-35.7413696289062
37274324010690,47.612214,-113.250103,2010,-0.828482031822203,-0.113635053485631,-10.1396999835968,0.0303000926971432,23.1315998077393,2.23160018920898,1180.50784301758,-73.1820983886718
37274325010690,48.924351,-114.025789,2010,-0.864401111751795,-0.260212513059377,-11.8005001068115,-0.25049991607666,20.7957000732422,2.31570053100586,1662.09207763672,-44.5779663085938
37274326010690,48.55662,-113.822092,2010,-0.426451373100281,0.0732052816078064,-9.13309998512267,-0.163099718093873,25.8428998947144,2.33289966583252,877.26303100586,-61.4869689941406
37274327010690,48.562048,-114.185676,2010,-0.479519897699356,0.125776833295821,-9.39699988365174,-0.167000341415405,26.1469999313355,2.2269998550415,848.62973022461,-58.6902770996094
37274328010690,48.384991,-114.525371,2010,-0.252975466847419,-0.0103549674153328,-10.3521000862122,-0.582099628448487,27.3675998687744,1.85759963989258,485.613021850586,-42.1069488525391
37274329010690,48.211867,-114.869691,2010,-0.592119240760804,0.898898124694824,-11.9319999694824,-0.671999740600585,26.7098999023437,1.33989906311035,443.010427856445,-32.2095733642578
37274331010690,48.071124,-113.439379,2010,-0.859396198391915,0.861615849126662,-10.5707999229431,-0.120800113677979,22.6091999053955,2.30920066833496,1248.97395019531,-61.0060302734374
37274333010690,47.957907,-112.916518,2010,-0.707252971827984,0.735376238822937,-11.2812000274658,-0.371200180053711,20.8598001480103,2.31979923248291,947.295349121093,-66.254638671875
37274340010690,45.959343,-110.987576,2010,-0.180840022675693,0.913131100790841,-10.2807000160217,0.459299755096435,23.1856998443604,2.24569931030273,1137.05015258789,-7.0197937011718
37274349010690,45.606108,-111.006655,2010,-0.547142782993614,0,-10.375700044632,0.584299993515016,29.0382997512817,1.79829998016358,535.041430664063,-25.7085693359375
37274352010690,45.467763,-111.004091,2010,-0.426639635115863,0.0715208552777767,-12.7524000167847,0.12760009765625,21.8002000808716,1.78019962310791,912.914636230469,-45.1653808593749
37274353010690,45.331626,-111.197935,2010,-0.590909335017204,0.926085310322898,-11.6102999687195,0.259699916839599,23.8138000488281,1.65380020141602,771.53203125,-60.5379760742188
37274354010690,45.290214,-111.316625,2010,-0.550067220628261,1.07912903704814,-13.1462998390198,0.123700618743896,23.9934999465942,1.74349994659424,739.839434814453,-52.9605529785157
37274355010690,45.156251,-111.198238,2010,-0.572113192081452,0.923772164753506,-12.6494999885559,0.0804995536804181,23.4479000091553,1.62790031433105,660.779736328125,-66.0302612304687
37274356010690,45.022258,-111.192481,2010,-0.67823431789875,0.769389334001711,-13.9463998794556,-0.0563995361328122,24.7641000747681,1.85410022735596,583.271432495117,-57.3185333251954
37274357010690,44.973338,-111.319817,2010,-0.652624486759305,-0.0544585717841978,-13.6978999137878,0.122099781036376,21.1023002624512,1.93230018615723,1036.22846679688,-59.1515380859375
37274358010690,44.842494,-111.189474,2010,-0.730303771793841,0.21341769322753,-13.3929999351501,0.157000255584718,24.4787002563477,1.86869964599609,766.694329833985,-69.6756652832031
37274359010690,44.706295,-111.185361,2010,-0.619342888891695,-0.0704933766275644,-15.8352000236511,0.094800281524658,27.5978998184204,1.74789943695068,535.783920288086,-33.5860748291015
37274363010690,45.132778,-111.342852,2010,-0.653787995129823,0.936206851221089,-13.591100025177,-0.0310996055603023,23.4375001907349,1.60750026702881,640.356024169922,-65.9539733886719
37274417010690,48.945125,-113.661951,2010,-0.550738966464996,-0.232245289161802,-10.015399980545,0.0545997142791738,22.6917999267578,1.81180076599121,1013.70603637695,-96.8239929199218
37274447010690,46.719998,-109.229962,2010,-0.495193053781986,0.860378235578537,-11.578900051117,-0.0588995933532708,23.7287000656128,2.16870059967041,946.756542968751,27.4465454101562
37274461010690,46.608474,-113.739015,2010,-0.629903838410973,0.746417813003064,-9.32960009574891,0.550400018692017,23.2101999282837,2.04019985198975,858.855944824219,-38.1040771484376
37274462010690,46.616307,-113.418968,2010,-0.618073929101229,0.821602784097196,-9.13910007476806,0.530900001525878,27.4845998764038,2.15459995269775,504.463427734375,-33.1565673828125
37274463010690,46.478058,-113.541994,2010,-0.620255954191089,0.488866604864597,-9.66800003051757,0.432000350952148,24.5548000335693,2.06480026245117,638.127835083008,-30.6321746826172
37274465010690,46.42295,-113.73237,2010,-0.497585450857878,0.00511271916329824,-9.11850004196167,0.641500186920167,25.9687999725342,1.85879936218262,639.042236328125,-45.9577636718751
37274467010690,46.296235,-113.720075,2010,-0.472344499826431,0.460283449292183,-10.3666000366211,0.153400421142578,24.1207000732422,1.86069984436035,706.775640869141,-48.5543762207031
37274468010690,46.290921,-113.676117,2010,-0.627240789681673,0.0524600453674793,-10.0273999691009,0.222600030899047,24.785599899292,1.87560005187988,612.491436767578,-44.5585510253906
37274470010690,46.302723,-113.20404,2010,0.123940721154213,0.401405069604518,-11.0751999855041,0.124799823760985,22.7046997070312,1.92469902038574,866.062951660156,-32.5870727539062
37274472010690,46.11655,-113.720195,2010,-0.182858689129353,1.10223264353616,-10.9773000717163,0.012699699401856,23.5456001281738,1.71560020446777,803.72783203125,-35.4321411132813
37274473010690,46.120594,-113.401464,2010,-0.414501589536666,0.980384180322291,-11.547200012207,0.122800064086915,25.128399848938,1.5383996963501,505.026422119141,-25.8335632324219
37274475010690,46.764489,-113.415862,2010,-0.486875730752944,1.16526739937919,-9.19929995536804,0.82070050239563,26.5902997970581,2.36030025482178,611.074530029297,-49.895440673828
37274477010690,46.287324,-113.042407,2010,-0.291870737820863,0.0510030478239059,-11.3928999900818,0.0170998573303239,23.3048997879028,2.03489933013916,722.941931152344,-38.0480590820312
37274505010690,46.495689,-112.176683,2010,-0.55481106415391,0.737677714122193,-10.4705000400543,-0.0205002307891852,25.5583000183106,1.58830070495605,464.710021972656,-37.47998046875
